Array,SimSub,AIC_TD,AIC_TDRS,AIC_Util,AIC_FourLR,RealAlpha,RealBeta,RecAlpha,RecBeta
13,6223,82.0951031367153,83.1126708021289,83.3250341544575,82.377051718916,0.35133458786369,10.1114808388251,0.379042476205769,11.0085546755887
13,6224,108.769495826012,110.845676000721,110.777110187353,114.507371835784,0.361948640386952,8.14088939952885,0.302234192492734,6.79102362564239
13,6225,122.126737675326,123.966425726876,123.931726749935,124.290878952844,0.503736844330399,4.2472224143002,0.698638140498167,4.20388765159938
13,6226,80.2555348454278,75.904991930324,79.4658935971594,76.7195887453268,0.52598601641839,10.9780188829375,0.458126967530338,9.30115473607753
13,6227,78.404630698206,79.2090656954321,80.1317649712641,82.9825898783996,0.526541477259854,6.8003536927002,0.408856489977607,10.4261337872477
13,6228,107.975915196963,109.570103019232,109.663295143624,113.48127437817,0.494844902828102,6.94397929765022,0.610424378041346,5.74834254173665
13,6229,90.0958736523211,91.5445092199855,91.2687440961363,90.3902486640238,0.372477899810384,11.4890962617145,0.285266192935543,9.98659641882336
13,6230,142.157814797938,143.850031580877,141.248736352057,147.828443943809,0.0839446817273358,3.21497831048168,0.131984128888166,3.39692140249417
13,6231,56.4554347004287,58.3729238918483,58.749596050679,62.7946437229293,0.752858145700599,10.1270498493217,0.806839231778697,11.5859007638184
13,6232,138.096159256505,139.460729730492,139.992466979297,142.29330961746,0.443830728863104,1.88047679340682,0.362873694633439,3.01866761441057
13,6233,148.33030953266,147.319167491643,145.892693024944,151.763483081634,0.868064490073548,1.06992562665256,0.441102121915725,1.8199525039991
13,6234,94.3333333121953,96.0061491988558,96.376422822279,99.3088146740839,0.844459479294922,4.79127681333735,0.833146219008176,5.83141664573505
13,6235,127.26152028762,127.572851953482,128.293268577656,131.646633617019,0.0804046759223189,4.86398558821415,0.365698789659541,4.70410630737718
13,6236,44.2830408689226,44.8841059710832,46.65437811109,43.5636565936279,0.817283345210075,11.7642029798138,0.797730132057103,13.5596319362154
13,6237,109.551851655325,111.537611069871,111.521241258197,115.622545028081,0.8427455421473,3.82001968750262,0.639272611855217,5.21939333378553
13,6238,112.410359258185,109.249397037996,112.486205301862,110.434470298049,0.114533230927279,8.15328593227195,0.289012664821194,6.44035663365662
13,6239,70.6975757872261,72.6816091384632,72.1732017223601,73.4575240940808,0.676277097557049,10.8023548973745,0.613394839687852,11.2801121449698
13,6240,109.687164824126,110.948365503627,110.902318015213,113.912852554422,0.203541677469304,8.46899707287328,0.209361594155807,7.47706026845874
13,6241,89.1406192547443,91.4949755933919,91.022458026826,93.0728189645787,0.208609704858758,10.4310497060109,0.185389591986846,11.4624591019212
13,6242,79.5167891916454,78.6387608252254,77.765518754702,79.5329486829037,0.445768789852983,8.40046193016878,0.435748595930585,9.89067829385102
13,6243,153.455731769996,154.701340037389,154.467399252066,158.947904060704,0.576388841366486,0.774730501897741,0.453327487322773,0.882399212191421
13,6244,144.867086149831,146.058079405637,146.333334285212,149.599666275802,0.0701773130030105,2.77852821772838,0.389007445029628,2.45178083138484
13,6245,90.1459049540309,89.6190350459846,91.4093945476435,93.712270204405,0.845416154489674,6.03124148097881,0.750715833205077,6.79469869093259
13,6246,106.892785051381,108.941919012029,108.658176508243,111.333190622818,0.794412014762787,5.6127205061558,0.69094095644647,5.30501807982839
13,6247,105.03369961773,104.987774673482,111.352532849852,113.651929369713,0.65756724882341,7.75071475622448,0.648457464281428,6.04046837731077
13,6248,139.998140626265,141.190363094006,141.415094021775,146.8877356479,0.214615697427102,3.40383051409544,0.134333432917889,3.74673369654543
13,6249,133.194318455715,135.140342162055,134.505816244062,136.590769079033,0.0499127513433062,10.587994906505,0.27672135351876,4.16317152869123
13,6250,130.681298735447,133.104517822722,131.286196800148,135.351684171287,0.689380881469113,2.90409278997137,0.791353778384191,2.94893103972468
13,6251,97.6964638334145,97.2557874829259,99.0289698713502,99.4736724180551,0.450129567589624,8.61665150044613,0.547061221886632,7.14336540168193
13,6252,91.1060044308384,92.2914540627265,90.1497952313452,94.5900647880934,0.479298842571387,7.31510431928231,0.684898779425695,6.57663313380372
13,6253,123.165547330428,125.005954351039,124.367933687666,125.50981602239,0.377190144072192,5.94544231616276,0.493365368180856,4.24927014309308
13,6254,87.9937787477787,90.0343609602146,89.8983263504298,92.1566113117885,0.369412169144366,9.91289396131378,0.408031904714742,9.66243939828773
13,6255,120.39354633382,121.639741038887,121.174328588303,124.280219095972,0.321761874941068,6.84306265100029,0.297305880953527,5.55728861599457
13,6256,151.944588182397,153.71381779337,153.383686103025,156.128717572611,0.600963485882888,0.54069789989857,0.370549737002629,1.20800599807357
13,6257,143.724919004047,147.025611468556,142.138549208602,150.682955798069,0.167415063582092,2.52357000684643,0.874660665611155,1.68256412017971
13,6258,83.6110068610816,85.4130442101877,85.3177500378859,88.2528182895364,0.49302040108057,10.5701348108113,0.467880228065644,9.61682321353221
13,6259,108.688475009755,110.937008403842,110.272262111382,115.239739598846,0.852974824497513,5.44709356901219,0.826113234633701,4.8520967485528
13,6260,88.6347446361282,90.2458242958409,89.868050675479,94.4845653987208,0.209082924824887,11.994732101969,0.269421499384175,10.8407732976655
13,6261,93.3919362196894,94.3192233523395,93.9762752010729,95.9958115423233,0.402543623672235,8.20319684065403,0.430108596477002,7.88013896657309
13,6262,85.3422075097016,86.640524733992,82.6081227174339,90.4988649657477,0.674208235171671,9.17584628980663,0.654213382289485,8.25360348899421
13,6263,135.712938055315,136.816283717419,136.705980689903,140.657866706029,0.530481409815048,4.73718854665954,0.451545712593915,3.41099417843492
13,6264,104.548072416089,106.486987989824,106.455186823912,109.978854069753,0.503695053618981,8.68443163916269,0.450857786435437,7.01148539186302
13,6265,77.8273114940188,79.1005024699485,79.8465112401749,82.7570583641069,0.49278174623183,9.59547579844851,0.535487183420076,9.64705513228367
13,6266,152.473027858596,153.737067744261,153.874392517149,157.043461006292,0.780288607111207,0.925236247467812,0.754825920775312,0.914440048858323
13,6267,133.014009081083,134.148482857147,132.540745166911,137.657381486537,0.116963531260625,5.24257047673725,0.304685378855236,4.11401250568767
13,6268,107.492565244878,104.329293002541,105.361091476603,103.602083959184,0.35282940370598,7.96452085495191,0.44369139600155,6.38431732679446
13,6269,75.0673205313833,76.8745626240419,76.988406662298,79.5311875923891,0.432009873157804,12.0008437775001,0.505546672650522,10.1223976669199
13,6270,118.797916886365,120.797584009764,120.641753562036,118.938133304864,0.18892286429591,7.43705006324642,0.196678585346926,6.23047899413105
13,6271,141.105076725907,143.569775256785,143.099317800824,147.371647044374,0.321253180894429,1.68335309352481,0.211279651292407,3.26331461808222
13,6272,109.343303953363,110.489478736397,111.129690841807,114.437671126782,0.227972362678678,6.21320287592257,0.278709368376816,7.16572103463668
13,6273,154.792683035909,156.698262145139,155.66587326585,160.780730563051,0.1644353033417,1.3857228979878,0.250149445514161,0.562989806193808
13,6274,138.99650927509,136.276041630972,138.389875669516,138.887989351472,0.181582809706642,1.69361230904022,0.187771792218519,3.7905699304178
13,6275,145.60475613613,146.618126689764,146.485711393068,148.80281849333,0.389302883994663,1.14352727939823,0.333079666322946,2.25481624427328
13,6276,109.809727406165,109.404909405409,110.983696386531,113.827382565785,0.689402395786139,6.14401695197738,0.67651883694686,5.06854700407366
13,6277,65.2087778710701,65.0348188357247,66.4051423386902,65.7947202808297,0.682434085589639,10.8539545514765,0.554771219789458,11.3309878774534
13,6278,125.986630127444,123.870342498627,124.91936010162,125.810607984344,0.341852777014848,5.47171455419742,0.459832143990823,4.65062956631684
13,6279,116.760459156677,117.882817314774,117.309661578336,119.994437283228,0.442968691367444,4.63556291690562,0.61113377264375,4.6662200983493
13,6280,119.784095846314,117.857094708251,117.983418280948,119.037978867516,0.251310496684068,7.7814290876043,0.325281581438909,5.85671832882443
13,6281,127.287576003264,129.055707729105,129.262281406429,133.318791960533,0.161081758871919,5.73828389074801,0.258451971349654,4.94979777107387
13,6282,67.9300188466351,69.6522580114744,69.2968752045763,73.9452274208456,0.784588043398856,9.49587037212651,0.83285311422268,9.10124550528973
13,6283,116.876060914495,118.757513754341,117.750144069576,120.818737489349,0.439273672438704,5.01863968779927,0.54223670032389,4.91029230567173
13,6284,117.365485836643,119.639953243251,119.37455244368,125.262525983132,0.125405993168563,8.28588182916386,0.0972007544090345,8.3349253298237
13,6285,71.3398306950003,73.1636468752017,73.0783702323048,75.0695856185977,0.661388530827813,11.9461929747789,0.621489953545691,10.162967861738
13,6286,108.086475924278,109.738762485787,108.934550138423,109.886540853812,0.534968014182902,7.81546002825035,0.537885564371421,6.50423538072446
13,6287,66.3358412829826,68.6845339656524,68.2852926094067,73.2953163831616,0.844813117183367,9.85072041348953,0.827353309587975,8.57150698566766
13,6288,110.329994097417,112.219759596231,111.531613072164,113.688594361843,0.437015894706551,3.76820417234119,0.68635901943817,4.91550382368263
13,6289,73.8751982038431,75.5325966508892,88.2155833774693,78.8615079198903,0.876613422344037,10.3666986027337,0.872073753831217,7.35823292710693
13,6290,118.900706293235,120.933512222613,119.948887630388,124.553155882227,0.745348680193717,5.01616593561518,0.69304725531207,4.36102839779486
13,6291,136.572332578775,138.774630890099,136.322902639941,142.04788818771,0.795581355546599,4.18631609673723,0.701940746644394,2.94744679018666
13,6292,152.223665761934,153.699295737718,154.123598128702,157.682313638355,0.532390946366179,0.870244032222991,0.439591816452878,1.14901654617367
13,6293,149.725779935286,149.66411985802,147.477565755056,152.177712400528,0.424347289436233,1.57304419665485,0.602363543975463,1.32885156948787
13,6294,58.4946961059733,60.3060400977351,60.0058412131713,64.641327944515,0.716586972255677,7.82863531956683,0.736160997272032,11.0160054476076
13,6295,127.09344936372,128.769873535865,127.412291778835,131.843019750161,0.352061043991806,4.13302807064578,0.266739616644315,5.00349088545235
13,6296,120.754527884176,122.622452106644,122.691956976469,126.034152351892,0.672980577973566,3.66535450312347,0.617974627317375,4.1220083623829
13,6297,87.600446998396,89.482538350149,89.0812519662242,93.1005236635169,0.460216305319787,7.19838479652992,0.518359861310529,8.90251448343756
13,6298,47.2752979804926,49.4338873679915,49.199091278396,52.7935470685346,0.785473749951196,11.9878608837732,0.790702688683844,12.6217827831
13,6299,136.825221603363,139.507169595869,138.731256660473,141.999057357008,0.732325509753809,2.56943227065861,0.200704735153268,3.90945255715159
13,6300,143.24687105173,144.219322025387,143.084812354892,147.355199748686,0.340898783074016,2.62572539565438,0.305449182459478,2.80464399334158
13,6301,96.6415492727223,95.9043091992965,98.0014343539036,97.2529699037341,0.573744640770051,6.96435314891778,0.511619748371673,7.91457355356128
13,6302,135.599472872185,136.937541758256,135.567963693205,139.616160408063,0.220951100412389,2.91919328438772,0.427068557585177,3.46986439763672
13,6303,148.835232470303,150.305098685334,150.614745090317,152.936976491769,0.780365325271228,1.33708441682464,0.392576295872384,1.78181204073765
13,6304,78.7420298161694,80.8242962141578,80.7020077027925,84.4578124342129,0.809582064250434,7.62309012976357,0.788410034847244,7.35586528610101
13,6305,148.264150731742,150.281004152826,150.176629882475,153.846984740451,0.162772071980073,1.88973298160758,0.392812029044306,1.84167582026939
13,6306,153.163626398145,154.81155750617,155.135316418935,158.930674006969,0.708016915830788,1.41723251966512,0.580148533550915,0.901729140167137
13,6307,145.065452290957,146.826377520767,145.733812513243,150.146570190706,0.633935512143267,1.04868218924601,0.576493918178237,1.9881059087007
13,6308,96.8865867091247,98.8899927097488,98.9034746766079,98.8837834308415,0.750221323988278,5.57573297115799,0.673376060096089,6.85009377390248
13,6309,133.735922804565,136.125714127938,135.649331078378,135.752958859425,0.218787049351642,5.38443022521347,0.164050990863069,4.78201786476126
13,6310,144.677372932485,145.944650129054,146.345468609557,148.268485014054,0.192569796480545,3.65090582232434,0.449940978667532,2.10428646094895
13,6311,148.919753176134,151.017445718825,150.922355713032,155.091564673371,0.298118542437679,2.05893271095598,0.61619886256713,1.49477605840033
13,6312,64.2424769431925,66.1740039628855,66.1738289057238,69.3078092130089,0.590534615703254,11.1380657392811,0.601196335321172,11.4407653847847
13,6313,97.0223017265865,98.7292630618216,99.0271261194445,100.595122812131,0.625399314227355,9.16867057250204,0.559584143875068,7.55484027438258
13,6314,78.1474752430457,80.1530253608915,79.9883979796308,79.141674407901,0.481813094595977,10.4497932756754,0.52500278399725,10.1291379553482
13,6315,93.710434551528,93.0264525432695,94.5327378958643,94.6806471936598,0.57311347511841,7.68255461653118,0.42577945026421,7.73608946596147
13,6316,85.0879893508125,87.053233931117,86.9360093537393,89.9115872724272,0.44681449835375,11.6478963606045,0.380624701355361,10.3233447310348
13,6317,123.601030555663,125.42532998204,125.332919364472,123.608149207736,0.410815776068189,6.57651550741566,0.403346338851029,5.18973237605542
13,6318,50.5292544498396,53.0717025804618,52.8460873383968,57.7893739479746,0.831666989292729,10.6385177248193,0.897944675942221,10.9023841308315
13,6319,140.078594412379,142.146159947547,142.034600685862,146.090846755099,0.567347361746963,2.94099652674879,0.620347847499989,2.53043048299653
13,6320,117.354443502449,119.056109077328,117.93236784609,123.407874137977,0.185432530158554,7.86849366511925,0.163203586934177,7.17904035910384
13,6321,148.985314542851,150.901201149199,150.990335786094,155.105744553412,0.62661498331673,0.610658144425778,0.762036166502667,1.35818494916648
13,6322,136.061084276951,132.522530589395,133.35428675607,136.85444707472,0.448431053814248,3.66496345687171,0.322382803928802,3.61635860369702
13,6323,147.37819616934,149.31650710148,148.631888668565,150.382132011903,0.166932409106878,2.86006107805943,0.307655187872556,2.08657251162016
